1866107292	38.8627225	121.4385847
1866107293	38.8793702	121.4302380
1866107303	38.8847698	121.4411647
1866107305	38.8792198	121.4302540
1866107307	38.9060124	121.4645110
1866107308	38.8947948	121.4342881
1866107309	38.9414221	121.4812799
1866107313	38.8753822	121.4607878
1866107314	38.8947029	121.4341540
1866107315	38.9010572	121.4620380
1866107316	38.9407478	121.4818380
1866107321	38.8969533	121.4547531
1866107329	38.9404186	121.4803633
1866107343	38.9400260	121.4824174
1866107347	38.8892890	121.4373536
1866107367	38.8957175	121.4432357
1866107372	38.8556338	121.4390139
1866107374	38.8972539	121.4553163
1866107401	38.8749309	121.4317185
1866107404	38.8567909	121.4387349
1866107407	38.8899890	121.4304579
1866107411	38.8986775	121.4582560
1866107417	38.9401929	121.4849708
1866107420	38.8882019	121.4322067
1866107423	38.9414238	121.4807705
1866107425	38.9388788	121.4826856
1866107430	38.9403833	121.4847852
1866107435	38.8951705	121.4519689
1866107453	38.8772197	121.4523227
1866107466	38.8949618	121.4441315
1866107469	38.8889704	121.4368630
1866107472	38.9039377	121.4625261
1866107479	38.9414613	121.4824925
1866107482	38.8730432	121.4324696
1866107485	38.8940140	121.4484874
1866107488	38.8719659	121.4734156
1866107490	38.9135887	121.4691941
1866107492	38.9414154	121.4821223
1866107496	38.9232759	121.4754651
1866107499	38.8790071	121.4500053
1866107500	38.8997922	121.4606271
1866107518	38.8773867	121.4521511
1866107521	38.9134384	121.4691941
1866107526	38.8906239	121.4351142
1866107531	38.9406894	121.4817039
1866107536	38.8596566	121.4384506
1866107540	38.9409773	121.4832757
1866107541	38.8890955	121.4316703
1866107542	38.8994708	121.4601658
1866107544	38.9000970	121.4612977
1866107546	38.9235013	121.4756904
1866107548	38.9423792	121.4796493
1866107560	38.9051942	121.4638136
1866107565	38.9129793	121.4691673
1866107567	38.9415656	121.4820043
1866107569	38.9237809	121.4759318
1866107571	38.9414905	121.4829270
1866107577	38.9409523	121.4849387
1866107582	38.8826441	121.4323301
1866107584	38.9392478	121.4841984
1866107587	38.9387494	121.4827071
1866107588	38.9394393	121.4838245
1866107590	38.8801803	121.4303291
1866107591	38.9246532	121.4765702
1866107597	38.8869495	121.4390190
1866107606	38.9400260	121.4825890
1866107608	38.8756411	121.4583845
1866107615	38.8878931	121.4376779
1866107617	38.9321106	121.4838175
1866107621	38.8964272	121.4540503
1866107624	38.9409474	121.4835207
1866107625	38.9289205	121.4833500
1866107626	38.8758749	121.4570541
1866107627	38.9403066	121.4781336
1866107633	38.8943397	121.4454726
1866107637	38.8844522	121.4321691
1866107638	38.8945818	121.4340199
1866107639	38.8707712	121.4352912
1866107641	38.8945461	121.4350686
1866107646	38.9412277	121.4825622
1866107648	38.8760253	121.4551015
1866107650	38.8660599	121.4389710
1866107652	38.8937551	121.4465241
1866107654	38.9273074	121.4778201
1866107656	38.8999467	121.4610348
1866107658	38.8964898	121.4415620
1866107661	38.8763928	121.4539535
1866107677	38.9407019	121.4829753
1866107679	38.9411759	121.4822133
1866107683	38.8978676	121.4565877
1866107688	38.8803975	121.4304794
1866107690	38.9388221	121.4847875
1866107693	38.9421998	121.4790324
1866107699	38.8983686	121.4574514
1866107703	38.9396486	121.4846169
1866107717	38.8921669	121.4348937
1866107720	38.9395170	121.4854858
1866107721	38.8952540	121.4521889
1866107725	38.8665528	121.4388798
1866107738	38.8840555	121.4321262
1866107740	38.8965316	121.4412616
1866107743	38.8780633	121.4511426
1866107747	38.9148826	121.4697037
1866107763	38.8842017	121.4321745
1866107766	38.8843144	121.4321906
1866107768	38.8943000	121.4349380
1866107771	38.8939222	121.4481495
1866107772	38.8940850	121.4488361
1866107774	38.9423066	121.4787318
1866107778	38.8795249	121.4487393
1866107782	38.8941643	121.4490775
1866107785	38.8920057	121.4314449
1866107787	38.9423459	121.4798961
1866107789	38.8918596	121.4313698
1866107805	38.9319437	121.4837048
1866107806	38.9316641	121.4833722
1866107809	38.9300491	121.4807383
1866107812	38.9405729	121.4850180
1866107820	38.8963479	121.4538679
1866107824	38.9414888	121.4837743
1866107826	38.9411985	121.4845846
1866107828	38.9423792	121.4797942
1866107831	38.9398049	121.4848904
1866107833	38.9255254	121.4774499
1866107846	38.9393083	121.4831362
1866107847	38.9393774	121.4848074
1866107848	38.9063339	121.4648918
1866107849	38.9411692	121.4813230
1866107853	38.8936633	121.4475165
1866107854	38.9143985	121.4693872
1866107856	38.9333583	121.4839838
1866107858	38.9146238	121.4695267
1866107860	38.9094479	121.4680193
1866107861	38.9405434	121.4820848
1866107862	38.9406335	121.4824171
1866107863	38.8966777	121.4373026
1866107865	38.8964481	121.4370988
1866107866	38.8796500	121.4302272
1866107867	38.8950238	121.4352497
1866107873	38.8894880	121.4306886
1866107875	38.9397172	121.4858077
1866107877	38.9084837	121.4674560
1866107879	38.8942854	121.4493404
1866107883	38.8729828	121.4769937
1866107886	38.9409731	121.4825944
1866107890	38.9079535	121.4669571
1866107895	38.8865904	121.4395554
1866107899	38.8877259	121.4320189
1866107903	38.9336254	121.4839838
1866107904	38.8967320	121.4383594
1866107907	38.8862480	121.4398987
1866107909	38.9440214	121.4787264
1866107919	38.8775536	121.4307100
1866107921	38.9003057	121.4615444
1866107923	38.8779127	121.4306617
1866107929	38.8561936	121.4388422
1866107931	38.9404057	121.4835224
1866107935	38.8750854	121.4316863
1866107937	38.9409381	121.4835973
1866107939	38.9435124	121.4787478
1866107941	38.8963145	121.4420823
1866107943	38.9159178	121.4705620
1866107945	38.8730100	121.4686520
1866107946	38.8730678	121.4773692
1866107947	38.8766265	121.4308388
1866107948	38.9397582	121.4827921
1866107949	38.8975085	121.4559064
1866107956	38.8968322	121.4378659
1866107958	38.8763968	121.4309139
1866107960	38.8734399	121.4319921
1866107964	38.8722165	121.4709373
1866107967	38.8720223	121.4727987
1866107969	38.8936466	121.4470766
1866107971	38.8721503	121.4759176
1866107975	38.9202543	121.4729385
1866107977	38.9409147	121.4823101
1866107980	38.8990240	121.4591412
1866107983	38.9409231	121.4845095
1866107985	38.9402556	121.4838874
1866107987	38.8843606	121.4413579
1866107989	38.9279811	121.4903902
1866107990	38.8724503	121.4694674
1866107992	38.8719721	121.4752449
1866107993	38.8834250	121.4318741
1866107994	38.9390665	121.4827661
1866107999	38.8827903	121.4322603
1866108001	38.8832496	121.4319385
1866108003	38.9407520	121.4847670
1866108006	38.9260429	121.4777342
1866108009	38.8835878	121.4319009
1866108012	38.9394168	121.4832703
1866108015	38.8756077	121.4587064
1866108021	38.9415823	121.4819292
1866108024	38.8718636	121.4745582
1866108028	38.8962185	121.4535085
1866108030	38.9377104	121.4831845
1866108032	38.9372765	121.4832971
1866108037	38.8841017	121.4415617
1866108039	38.8965399	121.4542220
1866108040	38.9375269	121.4832328
1866108057	38.8938428	121.4463148
1866108060	38.8962686	121.4368145
1866108062	38.9399551	121.4851801
1866108064	38.9088260	121.4677350
1866108065	38.9125577	121.4690224
1866108068	38.8964105	121.4418677
1866108069	38.9076446	121.4666460
1866108075	38.8896967	121.4304794
1866108078	38.8678476	121.4382575
1866108080	38.9066678	121.4654497
1866108086	38.8671835	121.4386705
1866108089	38.8742880	121.4648862
1866108095	38.9419119	121.4802984
1866108097	38.8855504	121.4313162
1866108099	38.9175664	121.4716617
1866108104	38.8720578	121.4718063
1866108106	38.9422607	121.4800085
1866108109	38.9256798	121.4775787
1866108114	38.9405601	121.4818809
1866108117	38.9092058	121.4679549
1866108118	38.8968364	121.4545814
1866108120	38.9090013	121.4678583
1866108124	38.8992787	121.4597688
1866108125	38.9424710	121.4787159
1866108130	38.9286971	121.4789090
1866108135	38.8895965	121.4305545
1866108136	38.9404015	121.4825247
1866108137	38.9291018	121.4793489
1866108138	38.9013536	121.4621882
1866108141	38.9401391	121.4840881
1866108143	38.8540908	121.4397549
1866108147	38.9406101	121.4820043
1866108149	38.9430343	121.4760552
1866108151	38.9398282	121.4844717
1866108152	38.9288682	121.4790914
1866108155	38.9410691	121.4814142
1866108157	38.9408897	121.4838014
1866108159	38.8724084	121.4335317
1866108161	38.8746805	121.4632661
1866108163	38.9274743	121.4779220
1866108167	38.8862561	121.4312518
1866108170	38.9410566	121.4812211
1866108172	38.8725546	121.4333547
1866108180	38.9410608	121.4818434
1866108181	38.9375554	121.4863417
1866108183	38.9390724	121.4844588
1866108185	38.8887573	121.4320940
1866108190	38.8859012	121.4311875
1866108192	38.8736321	121.4319224
1866108193	38.8791741	121.4497371
1866108195	38.9030026	121.4623115
1866108197	38.9071646	121.4660935
1866108199	38.9433747	121.4787908
1866108201	38.9413487	121.4842627
1866108203	38.9205840	121.4732603
1866108206	38.8984604	121.4576338
1866108208	38.8711220	121.4347816
1866108210	38.8698189	121.4373455
1866108215	38.8793077	121.4495010
1866108237	38.9209763	121.4735875
1866108239	38.8544390	121.4395396
1866108244	38.9409606	121.4815483
1866108246	38.8752316	121.4316273
1866108250	38.9441858	121.4787696
1866108252	38.8549487	121.4393089
1866108255	38.8961266	121.4533530
1866108260	38.9317768	121.4835600
1866108266	38.9137974	121.4692102
1866108268	38.9131296	121.4691887
1866108270	38.8654668	121.4389871
1866108294	38.9403640	121.4852391
1866108295	38.8751483	121.4618392
1866108303	38.9399259	121.4826695
1866108305	38.8706542	121.4355487
1866108307	38.8762339	121.4310051
1866108310	38.8816964	121.4448018
1866108316	38.9411025	121.4846651
1866108319	38.9050147	121.4636312
1866108321	38.9406546	121.4835574
1866108334	38.9214396	121.4739201
1866108336	38.8921310	121.4315522
1866108337	38.9411567	121.4846758
1866108343	38.9042174	121.4626388
1866108347	38.8845756	121.4321096
1866108351	38.8636498	121.4387027
1866108353	38.9296443	121.4801268
1866108357	38.9024599	121.4622794
1866108359	38.9044512	121.4627729
1866108363	38.9421205	121.4787481
1866108366	38.9427339	121.4752881
1866108385	38.8895383	121.4363051
1866108394	38.9127478	121.4690973
1866108395	38.8892961	121.4366484
1866108396	38.9392666	121.4852444
1866108397	38.9298447	121.4804165
1866108398	38.9419870	121.4778630
1866108403	38.8953960	121.4524410
1866108405	38.8781591	121.4306027
1866108407	38.8966568	121.4388583
1866108409	38.8796335	121.4484174
1866108438	38.8956340	121.4433537
1866108441	38.9445054	121.4789624
1866108443	38.8938209	121.4348315
1866108447	38.9061836	121.4646719
1866108452	38.9323151	121.4838711
1866108455	38.9404850	121.4854590
1866108457	38.9400661	121.4854856
1866108459	38.8950368	121.4347030
1866108461	38.8756139	121.4594413
1866108465	38.9005353	121.4617536
1866108468	38.9419286	121.4771334
1866108470	38.8798128	121.4302380
1866108473	38.8799924	121.4302648
1866108476	38.9443402	121.4788500
1866108509	38.9399926	121.4843057
1866108511	38.8648300	121.4388902
1866108516	38.8920007	121.4350917
1866108517	38.9401923	121.4845508
1866108520	38.8718573	121.4743705
1866108522	38.8723919	121.4698966
1866108523	38.9404636	121.4840900
1866108529	38.8951789	121.4437453
1866108532	38.8767102	121.4529986
1866108541	38.9431386	121.4763931
1866108574	38.9139936	121.4692477
1866108575	38.9142273	121.4693121
1866108577	38.8950745	121.4438579
1866108578	38.8682318	121.4380268
1866108579	38.9418660	121.4769296
1866108580	38.9423250	121.4794884
1866108582	38.8694806	121.4375172
1866108585	38.9048770	121.4634327
1866108588	38.9065092	121.4652191
1866108590	38.9170614	121.4713559
1866108593	38.8738453	121.4658196
1866108600	38.9390672	121.4850280
1866108632	38.8960097	121.4531920
1866108633	38.8685325	121.4378605
1866108634	38.8822098	121.4321638
1866108635	38.9396213	121.4856146
1866108636	38.9416407	121.4805291
1866108638	38.8789985	121.4303291
1866108639	38.8898387	121.4304364
1866108641	38.8823685	121.4322711
1866108642	38.9412147	121.4836069
1866108643	38.8824896	121.4323247
1866108646	38.8894003	121.4309246
1866108650	38.9046265	121.4630196
1866108653	38.9196032	121.4725951
1866108656	38.8947317	121.4352226
1866108659	38.8831201	121.4320243
1866108662	38.9338465	121.4839677
1866108665	38.8709341	121.4350176
1866108669	38.8806691	121.4464541
1866108671	38.9199496	121.4727507
1866108695	38.9016500	121.4622579
1866108697	38.9407311	121.4852122
1866108699	38.8955421	121.4526717
1866108701	38.8696769	121.4374421
1866108702	38.9389873	121.4827017
1866108704	38.9413860	121.4811927
1866108706	38.9156840	121.4703582
1866108710	38.8728012	121.4766557
1866108712	38.9446723	121.4792682
1866108714	38.8804436	121.4470763
1866108719	38.8969240	121.4373938
1866108724	38.9403389	121.4822618
1866108728	38.9221032	121.4743708
1866108729	38.9224788	121.4746551
1866108731	38.9068515	121.4657126
1866108732	38.8732835	121.4679493
1866108733	38.8726506	121.4332045
1866108739	38.9223244	121.4745102
1866108741	38.9414697	121.4837102
1866108742	38.8950494	121.4513735
1866108744	38.9272156	121.4778040
1866108747	38.8839680	121.4417977
1866108752	38.8887226	121.4377409
1866108753	38.8768104	121.4527626
1866108755	38.8889368	121.4319277
1866108756	38.8732771	121.4321155
1866108757	38.9404182	121.4827553
1866108758	38.8834252	121.4427311
1866108760	38.8857258	121.4312196
1866108762	38.9173202	121.4715169
1866108763	38.8860933	121.4311928
1866108764	38.9415489	121.4759747
1866108769	38.9293762	121.4870439
1866108774	38.8947822	121.4502899
1866108775	38.9408021	121.4840535
1866108781	38.8755492	121.4597793
1866108782	38.8948490	121.4504776
1866108783	38.9449644	121.4798529
1866108784	38.9402972	121.4856360
1866108785	38.8850537	121.4409823
1866108787	38.8699526	121.4371953
1866108791	38.8937635	121.4478008
1866108795	38.8822309	121.4438148
1866108799	38.8818801	121.4444478
1866108800	38.8820722	121.4440508
1866108801	38.8700904	121.4369432
1866108804	38.9037164	121.4624617
1866108805	38.9396797	121.4857487
1866108806	38.8940015	121.4334673
1866108807	38.9414086	121.4836872
1866108809	38.8947196	121.4447431
1866108812	38.8925173	121.4348046
1866108815	38.9406852	121.4826856
1866108821	38.8949551	121.4353323
1866108825	38.9430927	121.4762215
1866108826	38.8829324	121.4432247
1866108828	38.9402763	121.4821706
1866108829	38.8825232	121.4435251
1866108830	38.8754070	121.4315308
1866108832	38.9373126	121.4867178
1866108833	38.9404299	121.4829954
1866108834	38.9432763	121.4772139
1866108835	38.9414697	121.4833293
1866108836	38.9412608	121.4833017
1866108841	38.9401971	121.4856468
1866108843	38.9258426	121.4776591
1866108844	38.8898055	121.4357901
1866108845	38.8831746	121.4430423
1866108846	38.9412610	121.4829485
1866108848	38.9420580	121.4783619
1866108850	38.8759814	121.4556755
1866108851	38.8731601	121.4322711
1866108852	38.8723898	121.4762105
1866108853	38.9421289	121.4801107
1866108854	38.8908099	121.4365564
1866108856	38.8919015	121.4343310
1866108859	38.8584786	121.4384989
1866108860	38.8759835	121.4554126
1866108862	38.9019339	121.4622847
1866108863	38.9414404	121.4839731
1866108866	38.8936257	121.4472965
1866108867	38.8853918	121.4314557
1866108869	38.8768269	121.4307959
1866108871	38.9249745	121.4768491
1866108872	38.8879681	121.4321370
1866108874	38.8950021	121.4349745
1866108876	38.9248285	121.4767096
1866108881	38.9253877	121.4772890
1866108884	38.8885986	121.4321799
1866108885	38.9406794	121.4843161
1866108886	38.9405267	121.4845631
1866108887	38.8940725	121.4459340
1866108888	38.9401220	121.4855877
1866108892	38.8875090	121.4381285
1866108893	38.8946946	121.4501236
1866108894	38.9409940	121.4829592
1866108897	38.9103371	121.4680890
1866153701	38.8828987	121.5186058
1866153703	38.8764902	121.5130828
1866153706	38.8842474	121.5123348
1866153709	38.8531021	121.5193782
1866153711	38.8577221	121.5034671
1866153713	38.8571754	121.5038043
1866153715	38.8533258	121.5197943
1866153717	38.8819382	121.5117125
1866153720	38.8846441	121.5162562
1866153722	38.8825729	121.5170769
1866153725	38.8778512	121.5134393
1866153727	38.8695076	121.5150489
1866153729	38.8712471	121.5144376
1866153731	38.8831784	121.5143679
1866153734	38.8840846	121.5134988
1866153736	38.8849827	121.5161994
1866153738	38.8582969	121.5029124
1866153741	38.8659910	121.5125040
1866153752	38.8859177	121.5151511
1866153754	38.8827757	121.5180508
1866153758	38.8856922	121.5178333
1866153761	38.8827817	121.5154193
1866153764	38.8821470	121.5141801
1866153768	38.8587982	121.5035991
1866153771	38.8522457	121.5166370
1866153774	38.8482386	121.5138116
1866153776	38.8829822	121.5144108
1866153779	38.8722411	121.5132092
1866153782	38.8825145	121.5157251
1866153784	38.8819196	121.5152452
1866153786	38.8823176	121.5152034
1866153788	38.8711427	121.5155534
1866153790	38.8862518	121.5177904
1866153792	38.8862392	121.5160630
1866153793	38.8806562	121.5147434
1866153799	38.8862780	121.5190728
1866153814	38.8684861	121.5150390
1866153817	38.8861683	121.5184556
1866153820	38.8521811	121.5054230
1866153824	38.8858509	121.5164761
1866153827	38.8812200	121.5150760
1866153830	38.8859636	121.5168301
1866153832	38.8659927	121.5125974
1866153835	38.8517851	121.5164638
1866153838	38.8861515	121.5182839
1866153841	38.8672641	121.5162311
1866153845	38.8830247	121.5157578
1866153848	38.8861850	121.5173076
1866153851	38.8502384	121.5073325
